Time,Heart Rate
00:42:58,58
00:43:03,57
00:43:08,59
00:43:13,74
00:43:18,77
00:43:23,76
00:43:28,80
00:43:33,76
00:43:38,68
00:43:43,62
00:43:48,61
00:43:58,60
00:44:03,60
00:44:08,61
00:44:18,63
00:44:23,67
00:44:28,67
00:44:38,66
00:44:43,64
00:44:48,68
00:44:53,71
00:44:58,65
00:45:03,63
00:45:08,69
00:45:13,67
00:45:18,60
00:45:23,59
00:45:28,61
00:45:33,62
00:45:38,63
00:45:53,59
00:46:03,60
00:46:13,63
00:46:23,64
00:46:28,79
00:46:33,80
00:46:38,73
00:46:43,69
00:46:53,67
00:46:58,61
00:47:03,60
00:47:08,67
00:47:13,70
00:47:18,60
00:47:23,58
00:47:28,61
00:47:33,62
00:47:38,63
00:47:43,64
00:47:48,69
00:47:53,68
00:48:03,67
00:48:08,65
00:48:13,63
00:48:18,62
00:48:23,60
00:48:33,59
00:48:38,58
00:48:43,58
00:48:48,59
00:48:53,64
00:49:03,62
00:49:13,67
00:49:18,68
00:49:23,61
00:49:33,59
00:49:38,58
00:49:43,57
00:49:48,57
00:49:53,59
00:49:58,63
00:50:08,61
00:50:23,61
00:50:33,58
00:50:38,58
00:50:43,59
00:50:53,60
00:50:58,62
00:51:13,62
00:51:23,61
00:51:33,59
00:51:38,58
00:51:48,57
00:51:53,55
00:51:58,57
00:52:03,58
00:52:08,65
00:52:13,67
00:52:18,58
00:52:23,59
00:52:33,61
00:52:38,60
00:52:43,61
00:52:48,65
00:52:53,64
00:52:58,58
00:53:03,57
00:53:08,58
00:53:13,60
00:53:18,62
00:53:23,57
00:53:28,56
00:53:33,57
00:53:38,58
00:53:43,59
00:53:48,58
00:53:53,56
00:53:58,58
00:54:03,59
00:54:08,62
00:54:13,61
00:54:18,57
00:54:23,56
00:54:28,59
00:54:33,63
00:54:38,68
00:54:43,68
00:54:48,61
00:54:53,64
00:54:58,68
00:55:03,70
00:55:08,72
00:55:18,71
00:55:23,72
00:55:33,73
00:55:43,72
00:55:53,73
00:55:58,74
00:56:03,75
00:56:13,74
00:56:23,73
00:56:33,75
00:56:38,74
00:56:43,70
00:56:48,66
00:56:53,62
00:56:58,63
00:57:03,64
00:57:08,64
00:57:13,67
00:57:18,69
00:57:23,63
00:57:38,63
00:57:48,64
00:57:53,64
00:57:58,61
00:58:03,60
00:58:13,62
00:58:18,63
00:58:23,63
00:58:28,64
00:58:38,62
00:58:43,63
00:58:48,64
00:58:53,65
00:58:58,66
00:59:03,66
00:59:08,67
00:59:13,68
00:59:28,68
00:59:33,68
00:59:43,68
00:59:58,68
01:00:03,65
01:00:08,61
01:00:23,61
01:00:28,59
01:00:33,58
01:00:38,58
01:00:48,59
01:00:53,60
01:00:58,62
01:01:03,65
01:01:08,66
01:01:18,65
01:01:28,62
01:01:33,61
01:01:38,62
01:01:53,62
01:01:58,62
01:02:04,62
01:02:14,58
01:02:19,55
01:02:24,57
01:02:29,58
01:02:34,59
01:02:39,61
01:02:44,63
01:02:49,62
01:02:54,63
01:02:59,62
01:03:04,58
01:03:09,56
01:03:24,56
01:03:34,59
01:03:39,63
01:03:44,69
01:03:49,70
01:03:54,68
01:03:59,69
01:04:04,65
01:04:09,61
01:04:14,59
01:04:19,62
01:04:24,63
01:04:29,62
01:04:34,65
01:04:39,65
01:04:49,64
01:04:54,61
01:04:59,60
01:05:04,61
01:05:09,62
01:05:14,64
01:05:19,64
01:05:24,64
01:05:29,65
01:05:34,67
01:05:39,70
01:05:44,71
01:05:49,69
01:05:54,65
01:05:59,60
01:06:04,57
01:06:14,58
01:06:19,61
01:06:24,65
01:06:29,67
01:06:34,68
01:06:39,71
01:06:44,72
01:06:54,73
01:07:09,74
01:07:14,73
01:07:19,72
01:07:24,71
01:07:29,69
01:07:39,70
01:07:44,71
01:07:49,74
01:07:54,76
01:08:04,78
01:08:14,77
01:08:19,76
01:08:29,75
01:08:34,73
01:08:39,70
01:08:44,64
01:08:49,63
01:08:59,64
01:09:04,63
01:09:09,62
01:09:19,63
01:09:24,65
01:09:29,67
01:09:34,70
01:09:44,66
01:09:49,62
01:09:54,59
01:09:59,61
01:10:04,62
01:10:09,65
01:10:14,67
01:10:19,71
01:10:24,70
01:10:29,67
01:10:34,63
01:10:44,62
01:10:54,61
01:11:04,62
01:11:09,63
01:11:24,63
01:11:39,64
01:11:44,65
01:11:49,65
01:11:54,66
01:11:59,64
01:12:04,61
01:12:19,62
01:12:24,61
01:12:34,62
01:12:39,61
01:12:44,60
01:12:54,61
01:13:04,62
01:13:09,63
01:13:24,63
01:13:29,62
01:13:34,61
01:13:39,59
01:13:54,59
01:14:04,60
01:14:09,61
01:14:14,62
01:14:19,63
01:14:24,64
01:14:29,65
01:14:39,64
01:14:49,63
01:14:59,61
01:15:04,60
01:15:09,59
01:15:14,58
01:15:29,59
01:15:34,61
01:15:39,62
01:15:44,63
01:15:54,62
01:15:59,61
01:16:14,61
01:16:19,62
01:16:24,61
01:16:29,59
01:16:44,59
01:16:50,60
01:17:05,60
01:17:10,61
01:17:25,61
01:17:30,62
01:17:35,60
01:17:50,60
01:18:00,61
01:18:05,62
01:18:10,63
01:18:15,64
01:18:20,65
01:18:25,64
01:18:40,65
01:18:50,62
01:18:55,59
01:19:00,58
01:19:10,59
01:19:20,60
01:19:30,61
01:19:40,62
01:19:50,63
01:19:55,65
01:20:00,65
01:20:05,60
01:20:10,56
01:20:20,57
01:20:25,57
01:20:35,58
01:20:40,59
01:20:45,60
01:20:55,61
01:21:00,64
01:21:05,65
01:21:10,67
01:21:15,65
01:21:25,64
01:21:30,63
01:21:35,60
01:21:40,59
01:21:45,60
01:21:50,59
01:22:00,61
01:22:05,61
01:22:10,60
01:22:15,59
01:22:20,58
01:22:25,57
01:22:40,58
01:22:50,59
01:22:55,60
01:23:10,60
01:23:25,57
01:23:30,56
01:23:35,55
01:23:50,56
01:24:05,57
01:24:10,58
01:24:25,58
01:24:40,58
01:24:45,59
01:24:50,62
01:24:55,66
01:25:00,69
01:25:05,71
01:25:10,72
01:25:15,74
01:25:20,75
01:25:25,74
01:25:30,72
01:25:35,70
01:25:45,69
01:25:50,70
01:25:55,69
01:26:05,68
01:26:10,66
01:26:25,65
01:26:40,63
01:26:45,62
01:27:00,63
01:27:05,64
01:27:10,67
01:27:15,69
01:27:25,70
01:27:30,71
01:27:45,64
01:27:50,60
01:27:55,58
01:28:05,59
01:28:20,59
01:28:25,60
01:28:40,60
01:28:55,60
01:29:05,61
01:29:10,62
01:29:15,60
01:29:20,59
01:29:25,58
01:29:40,58
01:29:50,59
01:30:05,58
01:30:15,59
01:30:20,60
01:30:25,62
01:30:40,63
01:30:50,62
01:30:55,61
01:31:00,60
01:31:05,58
01:31:15,59
01:31:30,60
01:31:40,61
01:31:45,62
01:31:50,61
01:31:55,59
01:32:05,58
01:32:10,57
01:32:15,55
01:32:20,52
01:32:25,51
01:32:30,52
01:32:35,53
01:32:45,54
01:32:50,55
01:32:55,56
01:33:05,57
01:33:10,58
01:33:15,59
01:33:20,61
01:33:25,60
01:33:35,58
01:33:40,59
01:33:45,60
01:33:50,59
01:33:55,58
01:34:01,58
01:34:11,57
01:34:16,58
01:34:31,58
01:34:46,56
01:34:56,57
01:35:01,58
01:35:06,57
01:35:16,59
01:35:26,58
01:35:31,59
01:35:41,58
01:35:46,57
01:35:51,55
01:36:01,54
01:36:11,55
01:36:16,56
01:36:26,57
01:36:41,57
01:36:46,58
01:36:51,59
01:37:06,57
01:37:21,57
01:37:31,58
01:37:36,57
01:37:41,56
01:37:46,55
01:37:51,54
01:37:56,53
01:38:06,54
01:38:11,55
01:38:16,63
01:38:21,63
01:38:26,60
01:38:31,59
01:38:36,58
01:38:41,55
01:38:46,54
01:39:01,54
01:39:16,56
01:39:21,59
01:39:26,60
01:39:41,59
01:39:46,56
01:39:51,53
01:40:06,57
01:40:11,58
01:40:16,61
01:40:21,59
01:40:26,57
01:40:31,57
01:40:41,58
01:40:46,57
01:40:51,53
01:41:06,52
01:41:21,53
01:41:26,52
01:41:41,52
01:41:51,53
01:41:56,52
01:42:11,53
01:42:16,55
01:42:21,54
01:42:26,53
01:42:31,54
01:42:41,55
01:42:46,56
01:42:51,57
01:43:06,57
01:43:21,55
01:43:36,56
01:43:51,56
01:44:06,57
01:44:16,56
01:44:26,57
01:44:41,57
01:44:51,56
01:44:56,55
01:45:01,64
01:45:06,65
01:45:11,57
01:45:16,53
01:45:21,52
01:45:26,53
01:45:41,54
01:45:51,55
01:46:06,55
01:46:11,54
01:46:16,55
01:46:21,54
01:46:36,55
01:46:41,56
01:46:51,57
01:46:56,55
01:47:01,54
01:47:16,55
01:47:31,56
01:47:46,56
01:48:01,55
01:48:16,55
01:48:26,56
01:48:36,57
01:48:51,56
01:49:06,56
01:49:21,55
01:49:36,55
01:49:41,56
01:49:46,57
01:49:51,56
01:49:56,55
01:50:01,56
01:50:16,55
01:50:21,56
01:50:26,57
01:50:41,57
01:50:46,56
01:50:51,55
01:51:06,55
01:51:11,55
01:51:21,56
01:51:26,55
01:51:36,56
01:51:51,56
01:51:56,55
01:52:11,55
01:52:21,56
01:52:26,57
01:52:41,57
01:52:51,55
01:53:01,56
01:53:16,56
01:53:17,57
01:53:22,55
01:53:37,56
01:53:47,55
01:53:57,56
01:54:12,57
01:54:27,56
01:54:32,55
01:54:47,54
01:54:57,55
01:55:07,57
01:55:17,56
01:55:22,55
01:55:32,56
01:55:47,56
01:56:02,55
01:56:17,54
01:56:22,55
01:56:37,56
01:56:52,56
01:57:07,56
01:57:22,56
01:57:27,57
01:57:32,56
01:57:42,57
01:57:57,55
01:58:02,56
01:58:07,56
01:58:17,57
01:58:22,58
01:58:27,57
01:58:32,56
01:58:47,56
01:59:02,56
01:59:07,55
01:59:17,54
01:59:32,55
01:59:37,56
01:59:42,55
01:59:52,56
02:00:07,56
02:00:22,56
02:00:37,55
02:00:42,54
02:00:52,55
02:00:57,56
02:01:07,55
02:01:22,55
02:01:37,55
02:01:52,56
02:01:57,55
02:02:02,54
02:02:17,54
02:02:32,55
02:02:37,55
02:02:42,59
02:02:47,58
02:02:52,54
02:02:57,53
02:03:02,53
02:03:12,62
02:03:17,64
02:03:22,60
02:03:27,57
02:03:32,56
02:03:47,56
02:04:02,55
02:04:12,54
02:04:22,55
02:04:37,54
02:04:52,55
02:04:57,54
02:05:12,54
02:05:17,53
02:05:27,55
02:05:32,56
02:05:37,57
02:05:52,58
02:06:02,56
02:06:07,55
02:06:12,55
02:06:22,56
02:06:32,55
02:06:42,56
02:06:57,56
02:07:12,55
02:07:17,56
02:07:27,55
02:07:37,56
02:07:52,56
02:08:02,57
02:08:07,58
02:08:12,57
02:08:17,56
02:08:27,55
02:08:32,54
02:08:42,56
02:08:52,55
02:09:02,56
02:09:07,57
02:09:22,57
02:09:37,56
02:09:52,56
02:10:07,56
02:10:22,57
02:10:23,57
02:10:38,56
02:10:53,56
02:11:08,57
02:11:23,57
02:11:33,58
02:11:43,56
02:11:58,56
02:12:03,57
02:12:08,56
02:12:18,55
02:12:28,56
02:12:43,56
02:12:58,56
02:13:03,55
02:13:18,55
02:13:23,56
02:13:38,56
02:13:53,56
02:14:08,56
02:14:23,56
02:14:38,56
02:14:43,57
02:14:53,56
02:14:58,57
02:15:08,56
02:15:23,56
02:15:28,56
02:15:33,57
02:15:38,56
02:15:53,56
02:16:08,56
02:16:23,56
02:16:28,57
02:16:43,57
02:16:53,58
02:16:58,57
02:17:03,56
02:17:08,55
02:17:23,56
02:17:33,57
02:17:43,56
02:17:58,57
02:18:03,56
02:18:18,56
02:18:23,57
02:18:28,56
02:18:33,54
02:18:38,53
02:18:48,54
02:18:53,55
02:18:58,56
02:19:08,55
02:19:18,56
02:19:23,57
02:19:38,56
02:19:43,55
02:19:58,56
02:20:08,57
02:20:13,58
02:20:28,59
02:20:33,72
02:20:38,89
02:20:48,87
02:20:53,71
02:20:58,61
02:21:03,56
02:21:08,53
02:21:23,54
02:21:33,55
02:21:48,55
02:21:58,54
02:22:03,53
02:22:13,54
02:22:18,55
02:22:23,56
02:22:28,55
02:22:33,54
02:22:48,55
02:22:53,53
02:23:03,54
02:23:08,55
02:23:13,56
02:23:28,56
02:23:38,57
02:23:43,58
02:23:48,56
02:23:53,55
02:24:08,56
02:24:18,56
02:24:28,57
02:24:33,57
02:24:38,56
02:24:43,55
02:24:48,53
02:25:03,53
02:25:08,53
02:25:18,54
02:25:28,53
02:25:33,53
02:25:43,54
02:25:53,55
02:25:59,56
02:26:09,55
02:26:24,55
02:26:34,56
02:26:44,57
02:26:54,58
02:27:04,57
02:29:52,70
02:30:02,73
02:30:07,92
02:30:12,93
02:30:17,83
02:30:22,65
02:30:27,61
02:30:32,62
02:30:37,63
02:30:47,57
02:30:52,57
02:30:57,60
02:31:02,62
02:31:07,64
02:31:12,65
02:31:17,62
02:31:27,59
02:31:32,56
02:31:37,55
02:31:42,55
02:31:52,57
02:31:57,58
02:32:03,59
02:32:08,59
02:32:13,60
02:32:23,64
02:32:28,72
02:32:33,69
02:32:38,64
02:32:43,59
02:32:53,58
02:32:58,56
02:33:13,56
02:33:28,55
02:33:43,55
02:33:48,56
02:34:03,56
02:34:08,57
02:34:18,56
02:34:33,59
02:34:38,66
02:34:43,64
02:34:48,59
02:34:53,57
02:35:03,56
02:35:18,56
02:35:23,57
02:35:28,58
02:35:33,57
02:35:38,56
02:35:53,56
02:36:03,55
02:36:18,57
02:36:28,55
02:36:43,55
02:36:58,56
02:37:13,56
02:37:23,57
02:37:33,56
02:37:48,57
02:38:03,57
02:38:13,63
02:38:18,76
02:38:23,73
02:38:28,66
02:38:33,61
02:38:38,58
02:38:43,56
02:38:48,55
02:38:58,56
02:39:13,57
02:39:18,54
02:39:33,55
02:39:48,56
02:39:53,71
02:39:58,78
02:40:03,71
02:40:08,63
02:40:13,59
02:40:18,59
02:40:23,58
02:40:28,59
02:40:38,58
02:40:43,59
02:40:53,56
02:40:58,56
02:41:08,57
02:41:13,56
02:41:18,53
02:41:23,54
02:41:28,57
02:41:33,56
02:41:38,54
02:41:48,55
02:41:53,56
02:41:58,57
02:42:13,58
02:42:23,61
02:42:28,62
02:42:33,57
02:42:38,56
02:42:43,56
02:42:48,57
02:42:53,56
02:43:03,57
02:43:13,59
02:43:18,62
02:43:23,63
02:43:28,64
02:43:38,65
02:43:43,66
02:43:48,74
02:43:53,83
02:43:58,87
02:44:08,85
02:44:13,81
02:44:18,72
02:44:23,64
02:44:28,61
02:44:33,62
02:44:38,61
02:44:43,59
02:44:48,58
02:44:58,59
02:45:03,61
02:45:08,60
02:45:13,59
02:45:18,58
02:45:28,57
02:45:43,58
02:45:48,62
02:45:53,62
02:45:58,58
02:46:13,58
02:46:23,57
02:46:33,59
02:46:38,62
02:46:43,61
02:46:48,60
02:46:53,57
02:46:58,55
02:47:03,56
02:47:18,58
02:47:33,61
02:47:38,64
02:47:43,59
02:47:48,55
02:47:53,54
02:47:58,55
02:48:03,56
02:48:18,56
02:48:28,57
02:48:34,57
02:48:44,56
02:48:59,56
02:49:04,57
02:49:19,57
02:49:34,56
02:49:49,56
02:49:59,56
02:50:09,58
02:50:14,64
02:50:19,60
02:50:24,58
02:50:29,57
02:50:44,57
02:50:59,57
02:51:14,56
02:51:19,55
02:51:24,54
02:51:29,53
02:51:39,55
02:51:44,56
02:51:54,57
02:52:04,58
02:52:14,57
02:52:19,56
02:52:34,57
02:52:49,57
02:52:54,57
02:53:09,57
02:53:24,57
02:53:29,57
02:53:44,57
02:53:49,67
02:53:54,80
02:53:59,85
02:54:04,80
02:54:09,78
02:54:19,75
02:54:24,66
02:54:29,63
02:54:34,59
02:54:39,57
02:54:44,56
02:54:59,57
02:55:14,57
02:55:19,56
02:55:34,56
02:55:44,57
02:55:49,55
02:55:54,52
02:56:04,53
02:56:09,55
02:56:14,56
02:56:29,57
02:56:34,58
02:56:49,58
02:56:54,59
02:56:59,68
02:57:04,61
02:57:09,55
02:57:14,54
02:57:19,55
02:57:29,65
02:57:34,69
02:57:39,62
02:57:44,58
02:57:49,61
02:57:54,60
02:57:59,58
02:58:09,57
02:58:14,60
02:58:19,65
02:58:24,59
02:58:29,58
02:58:34,57
02:58:44,56
02:58:49,56
02:58:59,57
02:59:04,58
02:59:09,57
02:59:24,57
02:59:29,58
02:59:34,57
02:59:39,56
02:59:44,55
02:59:49,56
03:00:04,57
03:00:09,58
03:00:19,58
03:00:34,58
03:00:39,57
03:00:44,56
03:00:49,55
03:00:54,54
03:01:09,55
03:01:14,56
03:01:19,57
03:01:24,56
03:01:29,54
03:01:39,55
03:01:49,61
03:01:54,58
03:01:59,53
03:02:04,53
03:02:09,54
03:02:14,55
03:02:19,56
03:02:24,55
03:02:39,57
03:02:44,58
03:02:49,57
03:02:54,57
03:02:59,62
03:03:04,72
03:03:09,76
03:03:19,73
03:03:24,71
03:03:29,65
03:03:34,61
03:03:39,62
03:03:44,61
03:03:49,55
03:04:04,55
03:04:09,56
03:04:14,62
03:04:19,65
03:04:24,62
03:04:29,57
03:04:34,56
03:04:39,56
03:04:44,57
03:04:49,58
03:04:54,55
03:04:59,53
03:05:04,54
03:05:14,55
03:05:29,55
03:05:34,56
03:05:49,56
03:05:54,56
03:05:59,55
03:06:04,54
03:06:19,54
03:06:29,55
03:06:34,56
03:06:39,57
03:06:44,63
03:06:49,66
03:06:54,65
03:06:59,60
03:07:04,57
03:07:09,56
03:07:24,56
03:07:29,56
03:07:35,54
03:07:50,55
03:07:55,57
03:08:00,56
03:08:10,57
03:08:15,58
03:08:20,57
03:08:25,56
03:08:30,57
03:08:40,58
03:08:55,59
03:09:10,59
03:09:20,57
03:09:25,56
03:09:35,55
03:09:40,54
03:09:45,54
03:09:50,56
03:09:55,62
03:10:00,66
03:10:05,61
03:10:10,57
03:10:20,58
03:10:30,59
03:10:40,57
03:10:45,56
03:10:55,57
03:11:00,58
03:11:10,59
03:11:15,60
03:11:20,59
03:11:25,58
03:11:30,60
03:11:35,64
03:11:40,61
03:11:45,58
03:11:50,56
03:12:00,57
03:12:15,56
03:12:25,58
03:12:30,59
03:12:35,61
03:12:40,62
03:12:45,61
03:13:00,59
03:13:05,59
03:13:15,70
03:13:20,75
03:13:25,82
03:13:30,88
03:13:40,86
03:13:45,77
03:13:50,63
03:13:55,58
03:14:00,55
03:14:05,53
03:14:15,54
03:14:20,55
03:14:35,56
03:14:50,56
03:14:55,57
03:15:10,57
03:15:15,58
03:15:20,59
03:15:30,60
03:15:35,61
03:15:40,59
03:15:45,57
03:15:55,58
03:16:05,59
03:16:20,59
03:16:30,60
03:16:35,61
03:16:40,60
03:16:50,61
03:17:00,59
03:17:05,57
03:17:10,56
03:17:15,57
03:17:20,57
03:17:25,59
03:17:35,60
03:17:50,61
03:17:55,63
03:18:00,59
03:18:05,58
03:18:15,59
03:18:25,60
03:18:30,59
03:18:35,58
03:18:45,59
03:19:00,57
03:19:05,54
03:19:10,53
03:19:15,55
03:19:20,57
03:19:30,58
03:19:45,59
03:20:00,59
03:20:05,60
03:20:10,58
03:20:15,56
03:20:20,57
03:20:30,56
03:20:45,56
03:20:55,57
03:21:00,60
03:21:05,58
03:21:10,58
03:21:15,59
03:21:30,69
03:21:35,82
03:21:40,81
03:21:45,76
03:21:50,69
03:21:55,62
03:22:00,60
03:22:05,59
03:22:10,56
03:22:15,54
03:22:20,53
03:22:30,54
03:22:35,55
03:22:45,56
03:22:55,55
03:23:10,55
03:23:20,56
03:23:25,57
03:23:30,59
03:23:35,61
03:23:40,59
03:23:46,59
03:23:56,60
03:24:01,62
03:24:06,63
03:24:11,61
03:24:16,59
03:24:26,60
03:24:41,61
03:24:51,60
03:25:01,59
03:25:06,58
03:25:11,57
03:25:16,56
03:25:31,57
03:25:36,58
03:25:41,59
03:25:56,59
03:26:01,57
03:26:06,55
03:26:21,55
03:26:26,56
03:26:31,57
03:26:46,58
03:26:56,59
03:27:01,57
03:27:16,55
03:27:26,59
03:27:31,62
03:27:36,58
03:27:41,56
03:27:51,55
03:27:56,56
03:28:11,56
03:28:26,56
03:28:31,57
03:28:36,58
03:28:46,58
03:28:56,59
03:29:01,67
03:29:06,71
03:29:16,72
03:29:21,71
03:29:26,68
03:29:31,63
03:29:36,60
03:29:46,61
03:30:01,62
03:30:06,69
03:30:11,71
03:30:26,70
03:30:31,68
03:30:41,68
03:30:46,66
03:30:51,66
03:30:56,67
03:31:01,69
03:31:11,78
03:31:16,80
03:31:31,80
03:31:46,80
03:31:51,81
03:32:06,80
03:32:21,81
03:32:26,80
03:32:31,80
03:32:36,81
03:32:46,82
03:32:56,85
03:33:01,84
03:33:06,82
03:33:11,82
03:33:21,83
03:33:36,82
03:33:41,81
03:33:51,84
03:33:56,83
03:34:01,81
03:34:06,82
03:34:16,78
03:34:21,78
03:34:26,79
03:34:36,78
03:34:41,74
03:34:46,73
03:34:51,77
03:34:56,77
03:35:01,79
03:35:06,81
03:35:11,80
03:35:16,78
03:35:21,75
03:35:36,75
03:35:51,76
03:35:56,75
03:36:01,76
03:36:06,78
03:36:11,79
03:36:16,77
03:36:21,76
03:36:26,73
03:36:36,75
03:36:41,73
03:36:46,76
03:36:51,79
03:36:56,81
03:37:06,82
03:37:11,81
03:37:21,82
03:37:31,79
03:37:36,74
03:37:41,72
03:37:46,76
03:37:51,77
03:37:56,76
03:38:06,77
03:38:16,79
03:38:21,77
03:38:26,80
03:38:31,81
03:38:36,81
03:38:41,82
03:38:51,83
03:38:56,84
03:39:06,85
03:39:11,86
03:39:21,88
03:39:31,86
03:39:36,82
03:39:41,81
03:39:46,81
03:39:51,82
03:39:56,85
03:40:06,83
03:40:12,82
03:40:17,79
03:40:22,77
03:40:37,77
03:40:47,78
03:40:52,76
03:40:57,72
03:41:02,70
03:41:07,69
03:41:12,70
03:41:17,75
03:41:22,79
03:41:27,79
03:41:32,76
03:41:37,77
03:41:42,79
03:41:47,72
03:41:52,65
03:41:57,61
03:42:02,62
03:42:12,64
03:42:17,67
03:42:32,67
03:42:37,68
03:42:42,66
03:42:47,62
03:42:52,60
03:42:57,60
03:43:02,59
03:43:07,58
03:43:22,58
03:43:32,60
03:43:42,59
03:43:57,59
03:44:02,60
03:44:07,63
03:44:12,65
03:44:17,66
